"","baseMean","log2FoldChange","lfcSE","pvalue","padj","hgnc_symbol"
"ENSG00000272814",15.0624647859123,0.27300122639668,0.415670757828452,0.467636951765385,0.575492017520114,NA
"ENSG00000143933",5322.84543158101,0.822256609171454,0.16238596829818,2.83575580557527e-07,1.38805026846904e-06,"CALM2"
"ENSG00000236824",75.1651662352239,-0.273090847063904,0.40025670725744,0.454358918825785,0.562899616096979,"BCYRN1"
"ENSG00000119888",2387.22254733531,-0.614607384827818,0.844172682803276,0.259447591848409,0.36117544036162,"EPCAM"
"ENSG00000135636",1418.81367303952,2.92983131409652,0.498038051426215,4.77067451002325e-10,3.30824315410341e-09,"DYSF"
"ENSG00000115041",25.8759697267201,-1.27776845583871,0.425087414608131,0.00103552582752499,0.0028541304140985,"KCNIP3"
"ENSG00000135905",115.483988666846,3.07180254369997,0.50862678983417,1.68382369819849e-10,1.23017789669337e-09,"DOCK10"
"ENSG00000288898",2.3520483604131,-3.56351640951001,1.48844045288972,0.000638651548460827,0.00183295807851202,"LOC124906119"
"ENSG00000227107",4.40651162257508,-1.18675084781763,0.979576498825499,0.0462340781717648,0.0853421219121823,NA
"ENSG00000124831",1051.55370248888,-0.767061998901982,0.169793594918128,4.46814579605337e-06,1.84244221103264e-05,"LRRFIP1"
"ENSG00000135899",36.1446698992526,-1.7970302396134,0.292873621981842,2.52392179302787e-10,1.80894944791822e-09,"SP110"
"ENSG00000115415",884.007349296949,0.0127156426523,0.195660397316549,0.949912756200654,0.96581196311455,"STAT1"
"ENSG00000187736",74.1518679479645,-0.43115282673507,0.263272365563144,0.0893831199180031,0.149969360356886,"NHEJ1"
"ENSG00000124383",477.634518861725,-0.217637309448571,0.229899128862752,0.33022990782816,0.438355307559181,"MPHOSPH10"
"ENSG00000230552",3.34547481480136,-0.56101337961986,0.878868183774026,0.307252804880051,0.413414296529023,NA
"ENSG00000068724",382.919002198066,0.329285647861569,0.128279072557141,0.00982005850233602,0.0219026638626221,"TTC7A"
"ENSG00000235734",21.7929488988971,-0.452578726686648,0.386783504745881,0.208126566119082,0.302666200505762,NA
"ENSG00000115085",7.17566947028745,2.0283102242869,0.650759459184811,0.000316992052485303,0.000963023185797038,"ZAP70"
"ENSG00000221843",18.15756073412,0.548560165071079,0.460897738021651,0.179831357018706,0.26848497071942,"C2orf16"
"ENSG00000115935",234.692089041847,1.68350816619913,0.22525230044727,2.24641123150343e-14,2.4545692533744e-13,"WIPF1"
"ENSG00000144029",75.2140907645457,0.273403705336532,0.2816880611771,0.309780104489188,0.4161916545336,"MRPS5"
"ENSG00000144026",151.513916092183,0.11943080810819,0.326633530821881,0.7018343273388,0.782484922154921,"ZNF514"
"ENSG00000196504",1970.07601149628,-0.390958903310555,0.134012008037191,0.00323385572808269,0.00805912597053026,"PRPF40A"
"ENSG00000205639",56.2937183001951,-2.08896739387498,0.27659298372377,7.61107714351961e-15,8.77243124104914e-14,"MFSD2B"
"ENSG00000163026",239.283461374762,-1.47249859683734,0.348964139427027,7.24227060410419e-06,2.90582866732803e-05,"WDCP"
"ENSG00000119782",78.0035990396958,-2.08081442133069,0.309634377881927,3.69804245514975e-12,3.26018221857924e-11,"FKBP1B"
"ENSG00000115128",852.904716252941,-0.149119429017381,0.174455190146499,0.383255126453462,0.493026039032793,"SF3B6"
"ENSG00000219626",127.342126330354,1.25524746075989,0.196376315774345,7.24106241187138e-11,5.48871688346039e-10,"FAM228B"
"ENSG00000115129",519.354461052513,1.00253584059814,0.302424872727085,0.000505157805135728,0.00147533479791965,"TP53I3"
"ENSG00000176732",5.35628565577783,-0.0440675059767622,0.643563230031761,0.928804483007349,0.951889445775189,"PFN4"
"ENSG00000198399",310.454127654027,0.477822780363446,0.209925151402848,0.0200684229306638,0.0412903127722327,"ITSN2"
"ENSG00000242628",25.9008281297311,1.01853615888649,0.310361428366351,0.000574304827793568,0.00165998045832968,NA
"ENSG00000163798",447.441442274709,0.103061098135967,0.100733805512386,0.303732145262772,0.409713738058276,"SLC4A1AP"
"ENSG00000115306",4108.89435028383,0.53832931414011,0.227469157083779,0.014850578496552,0.0316854491256054,"SPTBN1"
"ENSG00000214595",23.9665505796044,-0.350821883952443,0.488711527791869,0.412369980502567,0.522378071742995,"EML6"
"ENSG00000115310",6537.6156479541,0.989280057832244,0.103226842591835,5.61543191152489e-22,1.18396566031018e-20,"RTN4"
"ENSG00000289606",40.0839453264888,-0.728391538573784,0.284502279353734,0.0078196452925277,0.0178550737162246,NA
"ENSG00000169764",5312.22857985593,-2.0345045130289,0.155776606219152,1.13406754001305e-39,7.12139761270843e-38,"UGP2"
"ENSG00000068615",57.4475193837588,1.38689809010694,0.270608868776988,1.142890376791e-07,5.8814619311164e-07,"REEP1"
"ENSG00000115561",399.294571876798,2.01530126671664,0.263483532798609,4.4660084854218e-15,5.23781193204735e-14,"CHMP3"
"ENSG00000228363",196.112196262463,1.88084399061563,0.205162626461484,1.21245262005211e-20,2.30631498383636e-19,"CHMP3-AS1"
"ENSG00000239305",321.791850906116,2.25430426950479,0.242402741369613,2.65300340810151e-21,5.31825144731733e-20,"RNF103"
"ENSG00000144233",581.74288364624,0.604895147332855,0.138655182178858,1.07205961017034e-05,4.18043894075102e-05,"AMMECR1L"
"ENSG00000063660",2734.889132021,2.37591451619252,0.223028046682114,2.71714394373857e-27,8.32065466202433e-26,"GPC1"
"ENSG00000218416",32.6373489117435,5.11155263387693,0.895471852613348,9.10213875356745e-10,6.12607789044338e-09,"GPC1-AS1"
"ENSG00000207611",6.05340858871085,3.71264913191475,1.17689457592655,0.000168027988024139,0.000538731467508496,"MIR149"
"ENSG00000178623",11.3156877248316,2.10498887345987,0.777480322072172,0.00102777645879541,0.00283517037326224,"GPR35"
"ENSG00000237522",2.71849755987265,3.62153758030827,1.29612512435495,0.00025453721790179,0.000787515125076654,NA
"ENSG00000232713",1.95897345653725,0.501704356356319,0.758093826533461,0.353116303273962,0.462236832595914,NA
"ENSG00000162927",69.3365950387644,0.667711558963759,0.245247440359973,0.00520654572943857,0.0123911033524355,"PUS10"
"ENSG00000162928",386.21799728215,0.584689723976658,0.162235223687529,0.000263672885173528,0.00081326966358411,"PEX13"
"ENSG00000162924",48.2258560021573,0.197916446071615,0.385471244440295,0.578228278852769,0.677698625900749,"REL"
"ENSG00000144504",130.59274423983,1.06835392039636,0.205607110192762,1.09421495142234e-07,5.64323008788169e-07,"ANKMY1"
"ENSG00000119185",877.080268937613,1.97255257472749,0.176991898677878,1.80250791023542e-29,6.4083705512599e-28,"ITGB1BP1"
"ENSG00000119203",963.373879969876,-1.18638904728547,0.171150149695216,1.97544374363434e-12,1.78750222080246e-11,"CPSF3"
"ENSG00000134330",301.621924742018,0.884013727333526,0.22511323223937,5.52727428052678e-05,0.000193213638833706,"IAH1"
"ENSG00000239300",1.68225369472802,1.900167791614,2.02315382439942,0.0277529403828372,0.0546007569361874,NA
"ENSG00000271855",5.76432778808291,0.125606872098641,0.599650065779078,0.798436430804921,0.85605420006485,NA
"ENSG00000134308",5825.31109910117,-0.267035267555403,0.15998183901582,0.0957173182769295,0.158767316803309,"YWHAQ"
"ENSG00000151694",831.670438863661,1.07830171720172,0.144341462750761,4.33744691970586e-14,4.59113999705665e-13,"ADAM17"
"ENSG00000235529",1.32858057269436,-0.267392375574811,0.891958265003908,0.61025506312604,0.705587956212103,"AGAP1-IT1"
"ENSG00000168505",34.9485988162436,-3.13137450760652,0.72007353590554,4.91692330932439e-07,2.32930415271757e-06,"GBX2"
"ENSG00000157985",901.124597034148,0.209629415501923,0.204860482124731,0.296874917426764,0.402652250866111,"AGAP1"
"ENSG00000171951",249.264388985808,2.80639820652644,0.575888145143184,NA,NA,"SCG2"
"ENSG00000226539",11.5700721639275,-1.39962870918908,0.813496977027952,0.0228385131211302,0.0461695486724578,NA
"ENSG00000085449",811.330220680558,-0.809285591761981,0.160450774391359,3.16090920403286e-07,1.53652851813274e-06,"WDFY1"
"ENSG00000135900",430.580320133012,-0.77427919938033,0.169666403068459,3.53808174916776e-06,1.48259222356186e-05,"MRPL44"
"ENSG00000228802",33.9174291659347,-0.672611891074664,0.397873074722941,0.0664580460746342,0.116681040268475,NA
"ENSG00000135919",1384.27683985089,0.376899712354993,0.252404762065109,0.122693554625165,0.195774799995825,"SERPINE2"
"ENSG00000152056",89.2380283314095,-0.176843387704674,0.387611764533006,0.620455976901967,0.715129710661887,"AP1S3"
"ENSG00000153561",943.332632570086,-0.341994404746736,0.167269610543305,0.0377861189485088,0.0717349937931187,"RMND5A"
"ENSG00000172116",9.75053613031745,-8.18962648443386,2.80933739930684,6.2421747956495e-10,4.2785658909686e-09,"CD8B"
"ENSG00000231351",46.1457844519844,0.0961745140445602,0.326082199042481,0.756363569586821,0.825507264585268,NA
"ENSG00000153563",5.44264667223785,-2.40762865684904,0.796740451743807,0.00040561461652193,0.00120555621653302,"CD8A"
"ENSG00000116044",4466.85080556441,-0.478991927769289,0.122816612329315,0.000129506749594538,0.000423881674759315,"NFE2L2"
"ENSG00000213963",47.3626851354399,0.53624734613561,0.417126370014422,0.157141958929815,0.240747763063549,"LOC100130691"
"ENSG00000115758",2635.49113246127,0.836922655333375,0.254737087201246,0.000646047256357123,0.00185234805816554,"ODC1"
"ENSG00000170144",6722.93981162114,-0.845454897897991,0.147154450966344,6.09062790423402e-09,3.6920624141507e-08,"HNRNPA3"
"ENSG00000233757",85.7307434492125,-0.75755806128726,0.200991371184003,0.000119141863119759,0.000392322081488617,"ZNF892"
"ENSG00000071054",3902.5944890602,1.01188374519989,0.123741208944556,1.6756799691297e-16,2.22683426800204e-15,"MAP4K4"
"ENSG00000187833",2.75791409573459,-5.56227998851768,2.76488095270052,0.000557809993601677,0.00161642704695427,"C2orf78"
"ENSG00000288658",8.27425874033192,5.58161352836752,1.1810951616462,4.53346623448068e-08,2.47157159370913e-07,"LOC122319436"
"ENSG00000213115",1.3805649694133,-0.718437987790343,1.06851639062782,0.21249215151565,0.307810858023457,"LOC729141"
"ENSG00000144366",1136.86053552983,-1.80773790287773,0.325504866178846,6.67593743498463e-09,4.02906275024779e-08,"GULP1"
"ENSG00000116062",2505.43333491696,-1.253744873345,0.176011740888568,4.6343621251648e-13,4.47136160613827e-12,"MSH6"
"ENSG00000151779",575.380252545566,0.500559144094352,0.242087806169823,0.0330727426711871,0.0637953866773602,"NBAS"
"ENSG00000204685",376.033143312691,-0.624610804112801,0.30477918399776,0.0310157386103192,0.0603051666182883,NA
"ENSG00000289410",4.62452504857594,-0.839935579495609,0.650621270330757,0.109340370292803,0.177777018332321,NA
"ENSG00000257045",1.56795304759898,-0.221738347026333,0.787332811383481,0.686422842156713,0.769981959049178,NA
"ENSG00000119042",59.6497801880922,-0.208423652489778,0.337018016474286,0.510427222374964,0.616420288942563,"SATB2"
"ENSG00000153234",22.4752409977194,-0.723624064914862,0.652640468290509,0.162691677878917,0.247663130178432,"NR4A2"
"ENSG00000205111",1.62228435529816,-0.22734390447326,0.811642305146912,0.675006350854289,0.760480113408965,"CDKL4"
"ENSG00000272979",1.70756806774054,0.292807467282346,0.812045725593205,0.568254166141392,0.668866466560284,NA
"ENSG00000189362",58.2733071037749,-1.0307236366106,0.259358227831899,3.9443817597461e-05,0.000140963506114898,"NEMP2"
"ENSG00000115760",984.695408920704,0.325876780836444,0.159560322192287,0.0386787935156617,0.0732057054991752,"BIRC6"
"ENSG00000163060",1.27332840723307,-3.74076542957206,2.78301557278105,0.0130118946833896,0.0281314680950768,"TEKT4"
"ENSG00000074054",1007.84046190865,0.462098188031327,0.112307463814641,3.48284361262773e-05,0.000125529952535208,"CLASP1"
"ENSG00000234997",1.69669698001312,-0.766631460398839,0.972725503962097,0.202854670822712,0.29638891688943,NA
"ENSG00000230918",5.04707574351249,-2.10386964707981,0.988912825973005,0.00497122722020331,0.0118875189354467,NA
"ENSG00000231609",124.039254896349,-0.033462182132887,0.246339514029222,0.887611879487659,0.921975925566639,"EHBP1-AS1"
"ENSG00000279227",12.1339222980401,-1.13680006269095,0.462209625198533,0.00560101948681677,0.0132308346470672,NA
"ENSG00000231312",108.169983152969,0.315812443115002,0.348130401947839,0.335793894527586,0.444179934591589,"MAP4K3-DT"
"ENSG00000226856",11.746242478758,-1.14736621106786,0.871549774345637,0.0618083677962395,0.109588111632195,"THORLNC"
"ENSG00000152117",286.394547690691,0.0701251105518609,0.274182605151867,0.790017221252224,0.84988786200683,"SMPD4BP"
"ENSG00000226266",11.8474592075875,-0.79518709373394,0.437389624479263,0.0454462928833726,0.0841143744702194,"BAZ2B"
"ENSG00000289943",3.64339687344819,-0.195940104295111,0.608495462606008,0.690684157741122,0.773461782937288,NA
"ENSG00000233806",1.45852621318276,-0.132758542422332,0.845983698054532,0.733195305815968,0.808080764202331,"LINC01237"
"ENSG00000232973",56.0449259765332,0.78578051762411,0.498891466093961,0.0710042560560208,0.123481542397057,"CYP1B1-AS1"
"ENSG00000260101",4.35469480638717,1.34668456159092,0.815038243771063,0.027865096482388,0.0547800553961249,"AFTPH-DT"
"ENSG00000289296",4.17626369658027,0.40786237826854,0.643628062792905,0.423529801010734,0.533274707172041,NA
"ENSG00000225889",115.827856860876,-5.1426186915548,0.364280094935603,2.13813197743663e-45,1.71974442382711e-43,NA
"ENSG00000290000",0.880928042595165,-0.284216588673898,1.01290099350023,0.489485935281479,0.596604624359728,NA
"ENSG00000235092",19.6450782583454,0.82533636663786,0.528983856386371,0.0683465567544805,0.119457496245591,NA
"ENSG00000224184",3.35215594774559,-0.067585934420443,0.671350973375373,0.892536500343212,0.925346164821137,"MIR3681HG"
"ENSG00000279317",3.52116576566364,0.922097482952165,0.767270410346804,0.107329155169264,0.175085933252647,NA
"ENSG00000231327",17.6253456193657,-1.95824647780664,0.552233596481025,8.80098054763216e-05,0.000296705760764934,"LINC01816"
"ENSG00000289326",5.98532275399192,0.154683296301359,0.632203477646867,0.756003562914882,0.825157180832712,NA
"ENSG00000289033",3.99315245040368,0.669276950355181,0.782094052245919,0.221829500824492,0.318786632374891,NA
"ENSG00000273456",26.4834030180231,-0.137864274318194,0.387839258893494,0.701222854109925,0.78207085415153,NA
"ENSG00000289135",25.3280775795963,0.0446550703260467,0.323229462065033,0.884536366020381,0.919906524802104,NA
"ENSG00000233143",767.349705358301,6.41221131779962,0.316494634453345,1.84937177729753e-92,8.45519798532869e-90,NA
"ENSG00000224165",6.25693743279131,1.08090003852269,0.585369726841361,0.0272938018868543,0.0538437908532492,"DNAJC27-AS1"
"ENSG00000233723",20.5192915590521,-1.39407341503358,0.330911969119372,1.03005139354109e-05,4.02868667502338e-05,"LINC01122"
"ENSG00000233230",63.302318154716,0.27637159914508,0.25946177628774,0.271494495681668,0.374405808195177,"LOC100506235"
"ENSG00000286833",1.40300968623488,0.0671281001589606,0.884912050287631,0.86128039074467,0.902999959076525,NA
"ENSG00000289018",10.4181877780367,-0.190687475614351,0.46742256747758,0.647714482190871,0.738706319732784,NA
"ENSG00000260025",4.42384716784244,3.12276448796881,0.963455321862858,0.000134283445768511,0.000438195166131656,NA
"ENSG00000228541",0.854461314512124,-0.257659383794815,0.932225818031412,0.619038944611505,0.713875338374008,NA
"ENSG00000236204",8.44596225293861,-0.0653176248322618,0.542428231630755,0.882541379396408,0.918564915211694,"LINC01376"
"ENSG00000224577",1.52001900108235,-0.590711383122587,1.05475522959395,0.257823053042801,0.359451570848245,"LINC01117"
"ENSG00000236502",27.438633234615,4.64531458636817,0.821008973709406,1.65535715236553e-09,1.0760440855736e-08,"SIX3-AS1"
"ENSG00000163364",4.8688882563904,-1.07272912831283,0.99960231612917,0.0884554365801759,0.148661723028465,"LINC01116"
"ENSG00000288932",2.05144182973893,-5.10990348329655,2.62437082238584,0.000700625238452541,0.00199535811307631,NA
"ENSG00000268603",9.17337881432007,1.66385433212398,0.580306902550179,0.00107750319546604,0.0029604357695145,NA
"ENSG00000234350",4.46791063734535,-0.853254500056159,0.79922365098608,0.136301664538017,0.21388699812493,"ERICH2-DT"
"ENSG00000285872",2.6408246697005,-0.892906822695581,1.05778575991461,0.141166675628328,0.220208521900767,"LOC101929691"
"ENSG00000236008",2.27650852007736,-5.03667945989617,2.82894911298798,0.00221395496811707,0.00571470547435923,"LINC01814"
"ENSG00000227403",18.2663243178621,-0.373389608454275,0.477918078270947,0.371516629193686,0.480816614858336,"LINC01806"
"ENSG00000286532",42.0361769655408,-0.694173373566868,0.28963754151071,0.012035226162866,0.0262129539326609,"PARTICL"
"ENSG00000231890",162.095989970269,-0.757499342926388,0.236468082932969,0.000937629831719365,0.00260775169846389,NA
"ENSG00000226622",1.02214684751938,0.398959673825135,0.976648856460462,0.367149764762661,0.476395283295904,NA
"ENSG00000222020",4.40788942758219,0.0533019912601688,0.613486687890562,0.915596773478445,0.942430362463397,"HDAC4-AS1"
"ENSG00000205334",10.6558858692836,-3.09116699154181,0.681340769946578,8.56612072863083e-07,3.92256380580073e-06,"LINC01460"
"ENSG00000288858",1.79667905817259,-0.41511697690925,0.930324990230605,0.423343363940738,0.533091474476716,NA
"ENSG00000224509",5.34036301307028,-1.50423110621716,0.643695494323076,0.00604620130049945,0.0141681508759119,"MRPS9-AS2"
"ENSG00000270659",19.0114819371804,0.408149195053119,0.411088793748896,0.278461050268311,0.382273348258557,NA
"ENSG00000281162",2.2335446585443,4.63805957745223,3.81798236847363,0.0103357560086384,0.0229175360831377,NA
"ENSG00000231969",165.077485149491,-0.204207586501282,0.214877521287408,0.329071001603773,0.437106391854545,"MMADHC-DT"
"ENSG00000223960",332.147227872212,0.0846739610003628,0.172657165323369,0.62034656882732,0.7150668605644,"CHROMR"
"ENSG00000239332",1.36864395203791,1.23760102285007,1.31263716168808,0.0645129549759003,0.113771916266628,"LINC01119"
"ENSG00000232044",8.91549506273856,0.80012563763621,0.929042098859502,0.165249910887802,0.250824898231471,NA
"ENSG00000290085",22.4343354225604,-0.358367409106777,0.407655664436034,0.340124700330103,0.448769666882815,NA
