"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000111731",470.158851018967,-1.23027411030778,0.169265136539573,-7.26832551262056,3.63970888642364e-13,3.53788935397986e-12,"C2CD5"
"ENSG00000175197",312.605014040316,0.884591646520349,0.366445592197299,2.41397813305958,0.015779409331726,0.0334619823485366,"DDIT3"
"ENSG00000196510",586.94311799425,-0.8063848430302,0.122336123293937,-6.59155138578895,4.35254120886109e-11,3.38790991346834e-10,"ANAPC7"
"ENSG00000123395",630.557670165941,-0.162423442113827,0.118063298806924,-1.37573186379832,0.168904663117888,0.255257221111816,"ATG101"
"ENSG00000198673",16.9613149119784,1.85310497939484,0.477774112335274,3.87862157356579,0.000105050023917286,0.000349362381736149,"TAFA2"
"ENSG00000126746",729.270206572645,0.0833576710523428,0.0990329114127124,0.841716858196321,0.399946459648152,0.510061893825529,"ZNF384"
"ENSG00000198324",255.906817462603,0.546884699606624,0.175534541086722,3.11553894874991,0.00183609099212265,0.00482441331465178,"PHETA1"
"ENSG00000084453",57.5417731916489,-2.92014752905445,0.446784865686502,-6.53591415762826,6.32221716969815e-11,4.82592206919548e-10,"SLCO1A2"
"ENSG00000187510",0.912487454747989,2.58364566050872,1.71614924050377,1.50549008182429,0.132198124885382,0.208464427841768,"PLEKHG7"
"ENSG00000090975",155.307350263716,1.50136389179861,0.22460209141185,6.68454991830677,2.31635436849282e-11,1.86539539069601e-10,"PITPNM2"
"ENSG00000111432",1.42380076706261,-0.0259492529615777,1.50864289412776,-0.017200394515218,0.986276747458805,0.991527352780513,"FZD10"
"ENSG00000165685",5.11540698165767,3.56147248308733,1.34319461154683,2.65149402214019,0.00801365315620639,0.0182580697019355,"TMEM52B"
"ENSG00000166153",24.475068232672,-2.36891410693739,0.385044852280675,-6.15230691413215,7.6363915084064e-10,5.18780924684751e-09,"DEPDC4"
"ENSG00000008323",245.050134424884,-1.92782338368557,0.945653040326152,-2.03861596322968,0.0414883707821883,0.0777496722697991,"PLEKHG6"
"ENSG00000136052",110.14055122431,2.17232624204603,0.264475144869481,8.21372550194871,2.14429461070825e-16,2.82652086773176e-15,"SLC41A2"
"ENSG00000257579",14.9486928520895,1.48417343896476,0.476501046819594,3.1147327983241,0.00184111608273132,0.00483664164475588,NA
"ENSG00000136045",821.207513708519,-0.485037825822501,0.125731170666824,-3.8577372917954,0.000114441555619971,0.000377847072020329,"PWP1"
"ENSG00000110851",514.152088789963,1.30384193536962,0.181773744316691,7.17288374220885,7.34342121819581e-13,6.95130973287987e-12,"PRDM4"
"ENSG00000258136",48.4317651477999,1.37887189543173,0.204717420323911,6.73548881795225,1.63379729516746e-11,1.33678987479008e-10,"PRDM4-AS1"
"ENSG00000257398",6.05886047135508,0.928816237400671,1.08748596837735,0.854094916540919,0.393052400325388,0.503141052779233,NA
"ENSG00000257951",7.74815081633399,-1.19135140284316,0.530993881024087,-2.24362548311385,0.0248565082351446,0.049751198510589,NA
"ENSG00000258072",9.37699189943145,-1.60364992011046,0.511403033324636,-3.1357849203301,0.00171394850706751,0.00453825422619176,NA
"ENSG00000187855",2.33627678079838,5.04078573036806,1.95513465261647,2.57822944502682,0.00993080332812797,0.0221193790368389,"ASCL4"
"ENSG00000139364",606.412517350072,-0.888557542523957,0.579301742261994,-1.5338423444998,0.125068442834634,0.19891874398966,"TMEM132B"
"ENSG00000197111",2243.2872501431,-0.32186126228716,0.188376202937661,-1.70860892866427,0.0875234136540419,0.147361426529547,"PCBP2"
"ENSG00000282977",2.17741739941004,1.67210649511346,1.24436009604848,1.34374808419469,0.179029862606022,0.267502908062206,"PCBP2-OT1"
"ENSG00000139625",652.54437015836,0.0594016085636757,0.268963277608157,0.220853973419434,0.825206136337298,0.876140636094927,"MAP3K12"
"ENSG00000139546",591.788309143113,-0.700884521567071,0.120902454834557,-5.79710744935794,6.74684667591518e-09,4.06997278644328e-08,"TARBP2"
"ENSG00000170653",230.45538514461,0.985897310250036,0.200094801107092,4.92715105437637,8.34372501904704e-07,3.82610371276379e-06,"ATF7"
"ENSG00000257550",84.8878782560783,0.98541297828646,0.275924520142758,3.57131355262166,0.000355195358588335,0.00106726519598893,"LOC100652999"
"ENSG00000285692",8.64818084706595,1.01943801401861,0.608783785059641,1.67454856557775,0.094022838082925,0.15641462881845,NA
"ENSG00000135390",2037.61317591917,-0.690340191129015,0.150362717396135,-4.59116596908987,4.407766428311e-06,1.81923334054141e-05,"ATP5MC2"
"ENSG00000198774",6.56386647938879,0.988913133862118,0.821253532813531,1.20415084300971,0.228531281613593,0.326598585075417,"RASSF9"
"ENSG00000133636",230.804767966951,-6.40520774276875,1.05521433685738,-6.07005375025951,1.27867446312903e-09,8.42109085396578e-09,"NTS"
"ENSG00000258178",1.23910520131536,3.02979505741909,1.87751399317989,1.61372701797424,0.106586650880781,0.173972699608741,NA
"ENSG00000182050",53.5607108435999,1.18189402711388,0.329516606449459,3.58675102857117,0.000334823730029102,0.00101188755706348,"MGAT4C"
"ENSG00000139132",388.690330592691,-0.876996330174432,0.176767209873463,-4.9613066292228,7.00205551725089e-07,3.24224532301987e-06,"FGD4"
"ENSG00000278969",3.36457627130329,-2.44365344898838,1.19529963340064,-2.0443856759465,0.0409154612543616,0.0768528845530247,NA
"ENSG00000255921",12.5243977595973,-2.5486395916046,0.634634711794797,-4.01591583983303,5.92153860714026e-05,0.000206000929251202,NA
"ENSG00000118308",2.08632163457878,-0.980592470956,1.75718313066069,-0.558047965431642,0.576811631193756,0.676677370528013,"IRAG2"
"ENSG00000139574",9.47959199428129,1.81694385497031,0.678190434918991,2.6791056927651,0.00738190888565318,0.0169640692733794,"NPFF"
"ENSG00000186710",341.344001336908,-0.872450307584219,0.190135382933311,-4.58857417343633,4.46283736566975e-06,1.84079679881851e-05,"CFAP73"
"ENSG00000123064",1528.33105852893,-0.897082736718053,0.131253578846791,-6.83472972394295,8.21597793931001e-12,6.95382868133871e-11,"DDX54"
"ENSG00000139405",353.120692685792,-0.976331887839562,0.156107527546271,-6.25422683445021,3.99490023392828e-10,2.79482147909184e-09,"RITA1"
"ENSG00000257286",67.9328258471333,-0.989058538205402,0.220853251702933,-4.47835171354314,7.52215947310218e-06,3.00990994080442e-05,NA
"ENSG00000166578",12.2650707010554,-1.05231458992987,0.444453155495984,-2.3676614214957,0.0179009092262222,0.0373287744606987,"IQCD"
"ENSG00000277566",3.17544933748705,-1.75212158903126,1.24854061780642,-1.40333567370006,0.160516765114034,0.24496760944435,NA
"ENSG00000135144",88.8627236761761,-2.13819109420185,0.419058013682288,-5.10237490846062,3.354174482606e-07,1.62622859565976e-06,"DTX1"
"ENSG00000135457",572.951749769437,-0.964776774697486,0.141669456317534,-6.81005489662542,9.75615096791191e-12,8.17246204512325e-11,"TFCP2"
"ENSG00000247934",37.4647985518336,0.281672445259653,0.381196496040917,0.73891666944761,0.459957599515884,0.568161115010852,NA
"ENSG00000123106",197.513720682076,-0.513346421506832,0.222606097474469,-2.30607529322375,0.0211064255705054,0.0431195868898848,"CCDC91"
"ENSG00000111057",8894.20319693506,1.65531022960022,0.418964584827403,3.95095501993836,7.78399544086595e-05,0.000264645689744249,"KRT18"
"ENSG00000170421",20371.1941919167,2.36417962319116,0.388454208863299,6.08612178539464,1.15678463887102e-09,7.67068897938391e-09,"KRT8"
"ENSG00000069431",3.11096776289034,4.44926025303641,1.81412506730727,2.45256533478174,0.0141841618460237,0.0304330032691733,"ABCC9"
"ENSG00000185046",117.813858059356,1.12577336294527,0.203022638191315,5.54506321548444,2.93847987607158e-08,1.64327866030956e-07,"ANKS1B"
"ENSG00000279148",2.68572481647944,-0.403147805352306,1.28602558567275,-0.313483502850692,0.753913352343119,0.823565642272874,NA
"ENSG00000280088",24.7883266281471,-0.216515805832475,0.504585574270164,-0.429096305707202,0.667853140651279,0.754574153278661,NA
"ENSG00000139437",388.542820365571,0.817530481564121,0.175195833769477,4.66638083779908,3.06551290284972e-06,1.29729240416148e-05,"TCHP"
"ENSG00000277299",8.84740479940248,-0.560567914892665,0.510290648948771,-1.09852672402966,0.271974554839427,0.374869460999391,NA
"ENSG00000280426",1.65414982345988,-1.10047980130752,1.55659354881234,-0.706979546553544,0.479579188469093,0.586945646527242,NA
"ENSG00000076513",358.031658009791,0.425953835551203,0.125291743227893,3.39969597818138,0.000674608161737327,0.00192702934285594,"ANKRD13A"
"ENSG00000122970",268.617367974448,0.470171360256495,0.229083602781674,2.05240075914376,0.0401307308222243,0.0755913874396217,"IFT81"
"ENSG00000070019",14.3961678688294,-6.00204234744875,0.910632103935207,-6.59107264230144,4.36660154369412e-11,3.39783924242069e-10,"GUCY2C"
"ENSG00000214772",3.24423902893048,-4.82659223517088,1.13939077385291,-4.23611665631582,2.27418657693545e-05,8.44836809621353e-05,NA
"ENSG00000261324",20.6967122473535,0.505629193407834,0.565168458500899,0.89465217989873,0.370973049014381,0.480303937664685,NA
"ENSG00000246705",660.499117195652,-0.104089945440134,0.301218924689968,-0.345562436182487,0.72967158024608,0.805423414003679,"H2AJ"
"ENSG00000084463",1490.16802119851,-0.878300076962138,0.148465691028921,-5.91584541098486,3.30175214177118e-09,2.06885455192491e-08,"WBP11"
"ENSG00000182993",22.9896534724209,0.0338113069528638,0.357624971527096,0.0945440325615013,0.924677006141382,0.949152464945818,"C12orf60"
"ENSG00000179256",35.9481948697724,5.16846427452643,0.51034344211272,10.1274237073176,4.17504633057009e-24,1.02546378298451e-22,"SMCO3"
"ENSG00000286107",29.7446759540217,4.51654289793438,0.581690610818352,7.76451057303518,8.1961096433441e-15,9.40513506409278e-14,NA
"ENSG00000111339",1.02735014134994,3.87963464824913,2.72803199637982,1.42213678336527,0.154986546312944,0.238089448061502,"ART4"
"ENSG00000111341",6.72327214126847,6.56173450647379,1.37788075490915,4.76219330525914,1.91500107802203e-06,8.33972728831119e-06,"MGP"
"ENSG00000139055",139.16949963683,7.0870730715491,1.3997239113433,5.06319354418096,4.12290903768969e-07,1.97324168084836e-06,"ERP27"
"ENSG00000111348",357.473808223837,6.70868353830293,0.543069917730868,12.3532593488774,4.67771514681413e-35,2.3308079679919e-33,"ARHGDIB"
"ENSG00000135424",1572.0322879438,0.773757355341594,0.465528483443471,1.66210529078303,0.0964916649430246,0.159888903695252,"ITGA7"
"ENSG00000171681",1144.75639030861,-0.464728485927858,0.16135246742323,-2.88020687473509,0.00397414308228855,0.00971175625698046,"ATF7IP"
"ENSG00000121316",91.9142941541538,-3.45541161972694,0.34652583372181,-9.97158446345716,2.02964724090499e-23,4.72255420517715e-22,"PLBD1"
"ENSG00000255649",12.9532084626904,-4.41576351972847,0.709608221780533,-6.22281899249777,4.88300623747879e-10,3.37984442360418e-09,"LOC101928317"
"ENSG00000256008",15.5837402210265,-7.09695196517174,0.885670618537481,-8.01308276082482,1.1186830489973e-15,1.39487465343874e-14,NA
"ENSG00000110917",3287.80108619578,-0.357400274049099,0.247268178736565,-1.44539534312608,0.148346870722466,0.229608567501779,"MLEC"
"ENSG00000256364",640.46157892733,-0.370424751598258,0.354031135199513,-1.04630557815065,0.295419970832098,0.401156169241412,NA
"ENSG00000277423",1.74479635706746,1.2258355833482,1.32453230879598,0.925485603641107,0.354713368807488,0.46379589067307,NA
"ENSG00000175970",1125.13457475199,-0.726605079643044,0.263099478617299,-2.76171235101516,0.00574991117612117,0.0135481632233018,"UNC119B"
"ENSG00000256569",222.639539085116,-0.698958519225853,0.256029463376091,-2.72999251730308,0.00633357631071554,0.0147724871258612,NA
"ENSG00000122971",93.5155180241907,-1.11841522707282,0.358817462315498,-3.11694759740939,0.00182734050451558,0.00480578197070098,"ACADS"
"ENSG00000157837",639.218577883723,0.446537865262433,0.106186760308178,4.20521225025116,2.60837255421895e-05,9.60087411906016e-05,"SPPL3"
"ENSG00000157782",45.5670548465561,-5.33185025387545,0.496114920226467,-10.7472080288203,6.10826013622268e-27,1.81299839578546e-25,"CABP1"
"ENSG00000167548",1380.60410234315,0.468989344783843,0.151036818130732,3.10513258017593,0.0019019375242204,0.00497886758853423,"KMT2D"
"ENSG00000133703",811.13613585501,-0.262601857993502,0.226959439190532,-1.15704312158195,0.247254743022894,0.347674882813178,"KRAS"
"ENSG00000089009",12824.0776614962,-0.307181809409135,0.170730132095987,-1.79922434099935,0.0719832005553505,0.124867350494071,"RPL6"
"ENSG00000179295",2061.05215561156,0.0895879179548998,0.153792066931651,0.582526262519868,0.560212256981039,0.661612046448195,"PTPN11"
"ENSG00000174456",199.00541263847,0.0648444674274419,0.200438070481457,0.323513728064154,0.746306212552815,0.817825767121615,"C12orf76"
"ENSG00000139718",335.572041314297,0.476803979067008,0.151922755097325,3.13846321942726,0.00169836248047107,0.0044997281660305,"SETD1B"
"ENSG00000183955",517.822668802302,0.752672445581233,0.354246376798595,2.12471459096718,0.0336104352119924,0.0646554913725934,"KMT5A"
"ENSG00000173588",155.212838454636,-0.843839494806045,0.237730006251605,-3.54957082663328,0.000385859651712826,0.00115236105015313,"CEP83"
"ENSG00000170439",18.9448617624464,-0.961230993948405,0.441245158442961,-2.17845108451805,0.0293724701988889,0.0574659589626909,"TMT1B"
"ENSG00000135108",683.041441200012,-0.072893986531856,0.177018594356379,-0.411787172962767,0.680495423897496,0.765043604260947,"FBXO21"
"ENSG00000173157",63.1393441306282,-2.43106494660665,0.368346944567179,-6.59993243452375,4.11345207054536e-11,3.21911594469706e-10,"ADAMTS20"
"ENSG00000167553",4473.98352076584,-0.295001304717332,0.192314844330803,-1.53394973614151,0.125042018840347,0.198888855650601,"TUBA1C"
"ENSG00000089250",70.8628016384108,-5.91346544909212,0.486875847129765,-12.1457358871943,6.04363684464195e-34,2.79250312360584e-32,"NOS1"
"ENSG00000150991",7850.78132174295,1.07632570979153,0.132106460984521,8.1474115782849,3.71796559524438e-16,4.815615477737e-15,"UBC"
"ENSG00000089094",1181.89828556309,-1.31992909943766,0.12638262246893,-10.4439128865375,1.56235093370052e-25,4.18877215352218e-24,"KDM2B"
"ENSG00000139436",312.817057901967,0.673644499969129,0.17818095443987,3.78067623493656,0.000156402960174998,0.000504625621166331,"GIT2"
"ENSG00000047617",32.1930271626583,-0.50986357586412,0.410928685233316,-1.24075927085653,0.214694691361701,0.310502450573613,"ANO2"
"ENSG00000150967",734.93342836238,0.38529976958921,0.0968512927959037,3.97826150241647,6.94209975515078e-05,0.000238354571303333,"ABCB9"
"ENSG00000135124",148.014081499052,0.595918488523622,0.277452671915873,2.1478203270081,0.0317280315796008,0.0615019713600413,"P2RX4"
"ENSG00000205809",7.3609311458381,6.67148565655394,3.00924125913771,2.21699926394923,0.0266231418289694,0.052696268879154,"KLRC2"
"ENSG00000139631",173.284275286131,1.65920266180099,0.228646061851459,7.25664220221251,3.96817530346807e-13,3.84426202261628e-12,"CSAD"
"ENSG00000048540",81.7936738706051,-0.395697282404045,0.64654256896226,-0.612020462997762,0.540524218911649,0.644164142923202,"LMO3"
"ENSG00000155957",77.2577823607925,0.715192242406529,0.289431650570364,2.47102292025473,0.0134727183373383,0.0290476578035108,"TMBIM4"
"ENSG00000161813",717.095978547912,-0.63043497590776,0.142347645297597,-4.42884021432002,9.47411786094564e-06,3.72559999179483e-05,"LARP4"
"ENSG00000028203",950.95377594575,0.706204357058592,0.139873506489938,5.04887862455494,4.4441096525033e-07,2.11802299824865e-06,"VEZT"
"ENSG00000135679",1099.74664621977,1.76017853588563,0.226974256038648,7.75496995388726,8.83643954340872e-15,1.01043270952712e-13,"MDM2"
"ENSG00000076555",137.041386350157,-2.7515198084087,0.350705106470412,-7.84567934040287,4.30615968212173e-15,5.06172852124909e-14,"ACACB"
"ENSG00000184271",74.1547670345722,-0.662964026264922,0.332123396087279,-1.99613768278674,0.0459189383076206,0.0848385347250331,"POU6F1"
"ENSG00000180574",125.235318006322,-0.66322123318737,0.311191035782059,-2.13123501941699,0.033069785342593,0.0637944041770652,"EIF2S3B"
"ENSG00000135441",60.4946302117218,-0.396580909696615,0.268987965369824,-1.47434443452281,0.140388877044641,0.219231431914151,"BLOC1S1"
"ENSG00000197837",14.655355710423,0.0472404279244671,0.506327664992602,0.0933001121421191,0.925665142996331,0.949688548058569,"H4C16"
"ENSG00000256250",3.11508133243858,-1.75048236348566,1.24481529023772,-1.40621855886055,0.159659234847443,0.243830266064484,NA
"ENSG00000132341",7630.4595304668,-1.237913622681,0.143865878713963,-8.60463671960912,7.65588470920714e-18,1.1532506099534e-16,"RAN"
"ENSG00000060709",14.5016836081697,2.6177059258938,1.06125049888804,2.46662397674873,0.0136393503433638,0.0293721538777435,"RIMBP2"
"ENSG00000118600",171.326099116348,0.469036002059266,0.214610409205086,2.1855230778254,0.0288505157446355,0.0565296571658046,"RXYLT1"
"ENSG00000255850",61.9360132214051,0.34107568300509,0.237247874631365,1.43763430351084,0.150537842448831,0.232488809660812,"RXYLT1-AS1"
"ENSG00000255642",21.5126923105294,-1.30427493191098,0.44668126274692,-2.91992308764014,0.00350117783146773,0.00865989885042227,NA
"ENSG00000256742",11.7622346422568,-1.75699346734882,0.669395664537709,-2.62474581242203,0.00867136754232024,0.019599965613696,NA
"ENSG00000139714",3.5481131355392,0.311526710025355,1.03327916404402,0.301493266162564,0.763038384098465,0.830296892964466,"MORN3"
"ENSG00000188735",726.57078753513,-0.11175361915414,0.151807978673724,-0.736151157076723,0.461638712877487,0.569913537239439,"TMEM120B"
"ENSG00000139725",380.544597083182,-0.350428120422052,0.155353494423542,-2.25568225370377,0.0240905377516037,0.0483815824450364,"RHOF"
"ENSG00000212694",199.1156783381,0.0383890451851567,0.310663130143433,0.12357129462847,0.901654721818068,0.932277497642392,"LINC01089"
"ENSG00000272849",41.1109584664017,0.0411104058481759,0.496924822744136,0.0827296282386429,0.934066525690782,0.955853830970776,NA
"ENSG00000135439",51.9824449861129,-1.81576015996712,0.314959507975472,-5.7650590440614,8.16292584166801e-09,4.88800200905028e-08,"AGAP2"
